timestamp,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label,asset,protocol
2026-01-01 00:18:46+00:00,1.7713412422676835,1.0100636968649277,-0.3915324337554278,-0.5915461187491414,0.1462669194998613,-0.2800143737206313,-1.785261802225653,-0.20581055758128874,0.028314296010229462,-0.810518219355687,-0.5940084682553572,-1.0316319706191186,0.5143359391356752,1.2872729343294762,-0.45528767791926306,0.3470571146363084,0,PLC-01,modbus
2026-01-01 00:18:47+00:00,-0.09844600230787963,-0.30431016948979245,-0.8014794007430242,0.6829467931383254,-0.3649936867187107,1.2450049537983614,1.2508093217785257,1.1502391179811413,0.919709216602271,0.18997020227305722,0.45498686154256274,0.25865774180653356,1.2848070991848848,0.7012467859521261,-1.2489203989777375,-0.7370117757234095,0,PLC-01,modbus
2026-01-01 00:18:48+00:00,-0.24389611017733773,-0.2138556009939144,-0.7708446264578068,1.2330602748227724,-1.0589409410746784,1.049751799276634,0.9939400434555947,-0.8576320647592103,1.4218632908329962,-1.5037941718491359,-0.004108484037956215,1.1731279644780943,-0.4648698582670759,-0.7230576307588196,-1.0624964462398052,0.7089910589958268,0,PLC-01,modbus
2026-01-01 00:18:49+00:00,-2.0974509576101417,-0.9772462311318565,-0.5381702165484047,1.3805421907728432,-0.017055823890483924,-1.3567112093107137,0.5244517448747253,0.4591582858021184,-0.2476394967589437,-0.7737385624780454,2.2054187003212378,0.5031217865091798,0.8524140035400841,-1.690892799484851,-0.26358801732743514,0.1819974513374088,0,PLC-01,modbus
2026-01-01 00:18:50+00:00,-0.8942073519794773,1.0171773476202053,0.018825096581047043,0.5298015199475303,0.05209345123512439,-0.1433240988488318,-3.3770974934763096,-1.0791911082922734,-0.21861693366010385,-1.1997747119838766,-0.535191575062935,-1.0946471193231695,-2.354909187959118,-0.8212261246804671,-0.1103954113893812,-0.9895115829689936,0,PLC-01,modbus
2026-01-01 00:18:51+00:00,-0.26307342445635284,-0.7665204469788703,0.14795846542479205,-0.08288953635802004,0.6152545203329556,-0.44808942480870406,-0.25941169847577666,-0.16096190319500647,-0.830048505589191,1.2928841187225222,0.9431830469104908,-0.4292310366583807,1.4750670083246924,1.3812356118503253,0.14119351246736972,0.4271469319640171,0,PLC-01,modbus
2026-01-01 00:18:52+00:00,-0.6858526761766428,0.3497718177150592,-0.19071987780810284,0.7946258123139927,0.6964999242954618,-1.3892382943521004,-1.272866226005333,0.4467267145738957,0.6651586806116184,-1.6518983637279965,0.8060042904107796,-0.8091767207440618,0.800387995849513,0.2943629182125784,-1.1926524516161874,0.36542132191696836,0,PLC-01,modbus
2026-01-01 00:18:53+00:00,1.381707593377797,-0.07131606712593476,-0.42331954899651913,-1.1445006174317105,0.0858614191632412,-1.4542743248552714,1.12410678395954,-2.404526789936707,1.025971992761923,-1.179215497221173,0.14282090116395402,0.5077313239007449,-2.544369466027831,0.5973382550482694,0.8711711908690953,-0.7171353306004709,0,PLC-01,modbus
2026-01-01 00:18:54+00:00,-0.16493777539621862,-1.0527830631116626,-0.3514032680054818,-1.8446572220162265,1.0949083645848314,-0.8060215462417276,1.0525610872560116,-0.5343230811186335,-1.9386849171297538,-2.047589271482304,0.32440344194095855,-0.44957024021402237,0.3826560494606292,-0.6291844566104704,-0.5242744001925432,-0.42770597505823094,0,PLC-01,modbus
2026-01-01 00:18:55+00:00,1.2884442493182524,-0.6091031438233208,2.507724785506933,0.436637577686489,-0.3749246681357709,-0.6409254095126383,0.3880098898307735,0.4293319271863781,-0.3968060138666205,-0.8900123319978817,-0.29020039927678093,-1.4127980152448707,-1.986503349512893,0.48476325234331535,-0.5743138463920019,0.5124858379891765,0,PLC-01,modbus
2026-01-01 00:18:56+00:00,0.061704634050368024,1.382872239040734,-0.7707251514982087,-1.00567841714885,-1.4440245698797334,0.2832297772433627,-1.2031111971400128,0.2258441091983972,-1.2134460217710636,-0.4595209809131707,-1.97316839577261,0.5847065193942216,-0.6110850062701285,-1.5201634095729948,-0.2262684409612512,1.0907382233697627,0,PLC-01,modbus
2026-01-01 00:18:57+00:00,0.037227836421576635,0.20165754263448052,-0.5579720085461926,-0.06530673216548083,0.47705366941820565,1.0442134732144202,1.4942942105249304,-0.522378384637123,0.15090695692601908,0.9777803770591094,0.3491836017765819,1.2632585335677942,0.6788680627485494,0.9352026594610058,0.6628315135186287,-0.1422531023780003,0,PLC-01,modbus
2026-01-01 00:18:58+00:00,-0.08879644771250095,-1.009150341366842,3.2938541083681483,0.1196270158728145,0.12637955438925474,0.5136449558123697,-0.26226113901948783,-1.1045820055811701,-1.2379462244525308,-0.22199783946975515,0.428428379747696,-0.17867244770036064,-0.13602609585506148,-1.1554267395505575,-0.03390069434679221,0.930655232662565,0,PLC-01,modbus
2026-01-01 00:18:59+00:00,0.0037962516214591325,0.30532828734869183,0.4210133024605525,0.24811955917829656,0.49693151567986343,0.7503722402808238,1.8053710669005658,0.6284648821942466,-1.32014105055276,-0.41058690883196314,0.5856456041829127,0.12040037833971319,1.256612797568279,-1.9744139889378356,-0.5423436729674332,1.1670612815592762,0,PLC-01,modbus
2026-01-01 00:19:00+00:00,1.7187950030498593,-0.1461140315945451,-1.3799806659036957,0.937791538525052,-1.2644513482829278,-0.26661782147036733,0.2653870668626484,-0.3224067375218164,1.1235192807109482,0.2999081236449808,0.06309632976690367,-1.5063012089098053,0.06373461607699277,2.2623316056250267,-0.32374363378225574,1.3032652174509483,0,PLC-01,modbus
2026-01-01 00:19:01+00:00,-2.3196107267512183,3.4540464022441815,0.8426872039772633,0.8320751882917314,1.7907960886110448,0.6030001966128898,0.5068080189166481,0.5453472016290055,-0.16559413535318643,-0.44290312288041633,0.9704010784256346,-2.0592376505028547,-0.037449682763966076,0.13488648579581883,1.219155998550807,0.41698400816092696,0,PLC-01,modbus
2026-01-01 00:19:02+00:00,-2.001545744438679,0.2851238413422724,-0.9100388892011476,0.19500006716769022,0.7105024136636414,-0.14837498159026113,-0.4603043845625302,0.3802231355175076,-0.05990616210007344,2.4099078626908845,-0.8659899984632151,-1.8490836665711425,1.0984947829776752,0.1072081250037561,1.0553715408283801,-0.9017489545542863,0,PLC-01,modbus
2026-01-01 00:19:03+00:00,-0.5431708310561139,-0.3806248470663645,0.9090615078050971,-0.4420152804694056,-0.28799689099912607,-0.44147238325278276,1.4069555777818088,-0.447418285568487,0.43168512698500267,-0.5910034232619692,1.4683876083068264,-0.044721799461061425,-0.3375966073678144,-1.869955847428328,0.3658392260055397,0.8912972485965142,0,PLC-01,modbus
2026-01-01 00:19:04+00:00,0.014527881937568883,1.4200279177871042,-0.21096227937068143,0.10776208867632091,-0.9354531459646455,1.8971009488956259,0.6084338842936083,1.0725617429946501,0.9708189619889586,0.4137117825697818,-0.9879150759001204,-0.3079419962508205,-0.025166301160068582,0.6225603101022191,0.14860920991984827,-0.19139985650785898,0,PLC-01,modbus
2026-01-01 00:19:05+00:00,0.6901044247640123,-1.8410361672928455,-0.43979584948940736,-0.5962104166749215,1.0771534104322489,-2.3304759565474984,1.4428916925146216,-0.5942776100361612,-0.4185928325751819,0.8264557833556458,-0.1078391953189768,0.5462326077797681,0.106669025703189,0.8860197215699478,2.313606697643364,0.5065051408157683,0,PLC-01,modbus
2026-01-01 00:19:06+00:00,0.4730871980274752,0.09432015638109745,1.6091649688275829,-0.19642892200617093,-1.1017697820638563,-1.8733042973073608,0.17754119854703979,1.1904539741519027,-0.39631460366720794,-0.6197140042441402,0.6808737536917654,-0.1976531741309885,-0.06750132489936538,-0.19929496228073043,0.4635145498838945,-0.6290044201466168,0,PLC-01,modbus
2026-01-01 00:19:07+00:00,-0.3842459128805702,1.9944284946810726,0.5664013526592448,2.6181734235804135,2.2613648247920697,0.3826997541336044,-0.047038659255799566,1.321292530547531,-0.3920665271741145,0.1653723326413549,-0.5149530947818145,0.9877618367397817,1.1602179499742074,0.8899078434108134,0.18061051804286135,-0.600170588212808,0,PLC-01,modbus
2026-01-01 00:19:08+00:00,1.0190436932417624,-0.11619928435975406,0.9729894374492074,0.18218970088354047,-0.6132049398993309,-0.2649823485324501,0.5951301628988109,1.050114674490225,1.0815088953291279,-0.5008454517623555,0.7490051045747627,0.8722665980352367,-0.6668017754593244,1.1705088882195915,-0.20208344436749112,-0.7013929801400028,0,PLC-01,modbus
2026-01-01 00:19:09+00:00,1.030195403152731,-1.7333010446480788,0.43491967951994637,0.45024501703754843,1.720505214605611,-1.4369843501669224,1.442540509091208,-0.18056115336629774,-0.0681351295974623,0.2740208079466901,-0.34278544056933374,-0.3224599248680109,-0.8303063330776225,0.5257225949182202,0.3568072098458282,-1.324974300031188,0,PLC-01,modbus
2026-01-01 00:19:10+00:00,0.18405783127156553,-0.39591796441059773,-0.4444445237930985,-0.7054806490303621,-0.184473785072716,-1.0546109511637682,1.0167343072391721,2.5470791443679888,-0.2910983119073438,0.10092419105538775,0.1181330267237083,-1.0034388739572893,-1.0616803858235562,-2.166222417910022,-3.0452532856329655,-0.5867476768092653,0,PLC-01,modbus
2026-01-01 00:19:11+00:00,0.9626575724868413,1.4545180409590368,0.6113544202582081,1.020073416429868,1.580746708820308,-0.9244057968617817,0.1382238071542727,0.15184445908924354,0.3908964318681999,-0.1402829903588121,-0.18112855497657682,-1.9161613504073487,-2.1418320715818457,-1.1516098547317226,1.0277155602818069,-1.0329608297133819,0,PLC-01,modbus
2026-01-01 00:19:12+00:00,0.2726452634321288,0.37606959632077114,1.2092153926844607,0.7602724226634243,-0.734868506826516,0.8923365371309138,-1.8572185076279,0.24105647884645948,1.8312541997787293,-1.155563556469384,-0.5768159252954013,1.4335690531596066,1.4837420784005404,1.6868958444469744,-1.271769087790736,0.5662661382680847,0,PLC-01,modbus
2026-01-01 00:19:13+00:00,-0.5614830267828836,-0.8388561095125178,0.1347380435175534,0.7673525546550849,0.01883637854669994,1.212410431064439,0.8103860393713236,-0.022061345238108394,0.07428314426190351,1.863694797206862,2.251075143083408,-0.9425260049052361,-0.9007866586936327,0.08238442837593117,-0.7180787945213387,-1.0648785045560514,0,PLC-01,modbus
2026-01-01 00:19:14+00:00,0.6978168390000047,-0.685242807179024,1.8016426043465061,0.21489124675346327,0.8047493301705665,1.639562565230618,-1.4387047974539917,-1.1297664770563425,-0.2694472246786843,0.586399238175763,-0.8397476019251039,-1.4964339337774692,-0.2385952590279089,0.08688047658057403,-1.4001825221560686,-0.6694310323773827,0,PLC-01,modbus
2026-01-01 00:19:15+00:00,0.11061312257867771,-0.5597002711498134,0.8504872032019086,1.0341900957667707,0.6620771366958226,-1.589011222209338,0.035005756152338266,1.295073237384764,1.9429985179902964,-1.5886373525413418,-2.2861121355448524,0.12985740308626045,1.5579860977104667,-0.8316561121776336,-0.736414476885226,0.003181050922907199,0,PLC-01,modbus
2026-01-01 00:19:16+00:00,0.001339846754486929,0.36119788405399617,0.2119825497716119,1.2716851966347333,1.1007618336578835,-1.3671235325115318,-0.11576618737057508,-0.5724034296639381,1.3298016422512406,-0.42036959000438867,-0.8036362590384347,-1.4875413356710223,-0.14188703574889336,-0.6374743075966556,-0.34032541434096597,1.8124256031748556,0,PLC-01,modbus
2026-01-01 00:19:17+00:00,1.4729535721895743,1.3381961329386531,0.25148653101781787,0.2830989193492951,-0.48747211480156466,-1.4356264745005227,-1.4177684830656132,0.9196110260373133,1.1848250064980184,-1.5693960291064424,0.13129588857716865,0.1288512905548135,0.514404423008002,1.192649826471513,0.8893511858553261,-0.6921048329286353,0,PLC-01,modbus
2026-01-01 00:19:18+00:00,-2.4508721285400865,1.052423012799171,0.13723712896762474,-0.1146123590003228,0.08480837284981095,1.2888570057700093,0.3725030898738332,1.1595531083185424,-0.500686754217494,0.7620813660449303,-0.3768531008803232,-0.33631084253894494,-1.4205925855750932,1.4984720574215018,1.2890647035740026,-1.3822219757930003,0,PLC-01,modbus
2026-01-01 00:19:19+00:00,-1.4176841701595697,0.45601218210912847,-1.2512387855949916,0.8945709901147607,1.2483885759980713,0.4172244544195296,2.154317740207277,0.6033213805492871,-0.5998277840939689,-0.02178270247418261,1.018575658528367,0.923678942498893,1.3983544765726839,0.7972089909319503,1.9411046892249664,-1.3118595080148452,0,PLC-01,modbus
2026-01-01 00:19:20+00:00,-1.18707042637437,-1.3316447600574832,-0.09007219580860511,-0.9041253065597437,-0.7052555017189515,0.08019921646972153,-0.3126055311799197,-0.6919692758983038,-1.8341544533668062,0.0040777751627133875,0.9821838001750677,0.8366963320180734,-0.12159804493983806,0.5515717609891698,0.1022376748546594,-0.860639347804475,0,PLC-01,modbus
2026-01-01 00:19:21+00:00,-0.3632606475688056,-1.3279325139934413,0.22118648534116717,-0.7179602806153267,0.5725410611184019,0.22962869384744733,0.7658796624131298,-0.34107825551218224,0.9649168878542486,-0.8423672260951439,-0.3183911168373429,1.103322603544528,-1.0182943500515698,0.6266217731128757,-0.2190635425439266,-0.6568317085837776,0,PLC-01,modbus
2026-01-01 00:19:22+00:00,-0.2546081697660301,0.5332520212137634,-0.41608512126652875,-0.05330034288490133,-0.2191602397777503,-0.05677827713874367,2.3556898387421086,-2.6770761806813215,0.07699715037160444,-0.31556398626385346,-1.6822279128143822,0.2062617278415875,-1.0190239866515836,-0.07037344330013702,0.7795678674920737,2.3046050278298096,0,PLC-01,modbus
2026-01-01 00:19:23+00:00,-1.5073256477730475,-1.3454710979328943,0.33767701870469485,-1.7413570684381454,0.20587410658260533,-1.121142047406505,0.8626132190088737,-0.11646765636659494,-1.8008878770315262,0.787184100612951,-1.2831490342543834,-0.8583399897335252,1.6899758694702103,-1.2036600760639866,-0.8541438262890055,0.9667446492868786,0,PLC-01,modbus
2026-01-01 00:19:24+00:00,-0.9851580323108263,-0.22556702106860427,0.021307490355111102,0.8275952735634243,0.08455021641444835,0.5131727897849043,-0.6448433076577283,0.8027101876999836,1.2018476020787738,1.0558321518477765,-0.03220238067506169,-1.0368858379558112,-0.5861770729695606,-1.419797555576949,-0.9658501225158396,-0.3150178416998489,0,PLC-01,modbus
2026-01-01 00:19:25+00:00,-0.8608416785235702,0.304150446186177,0.7736918910987685,-0.9629138874658232,-0.7882831507849641,-0.18613850565368634,0.23701479612274823,-0.23750507908192364,-0.33735095423623346,0.8464211199447693,-1.5645095814256031,-0.5306965732179645,-0.9965944762906541,1.3147667031275168,-0.3672130062548108,1.8528532635101496,0,PLC-01,modbus
2026-01-01 00:19:26+00:00,2.457424092075892,-1.1375939953626888,0.6631123810657311,-0.47149102150175687,-0.2606931921224477,-1.200321513479293,0.48078018310931514,-0.5900802922573274,-0.21408044070346283,-1.5521668645160998,-0.36778818378256706,1.9942748492617726,-0.4330694608558538,-0.0329244587069128,-0.033841430223370536,-0.6125807553544559,0,PLC-01,modbus
2026-01-01 00:19:27+00:00,1.8017419477471466,-1.0242623343588635,0.16715328758484124,-0.2132795956797711,0.14493225207670593,0.5742854453580579,1.4338131332739619,-0.2977469241094995,-1.5129692970010697,-0.18611602654468734,1.4213027867696928,-0.24918806465965193,0.045372400841382624,0.47706956757830504,-2.0668553502469007,-0.41125355277451386,0,PLC-01,modbus
2026-01-01 00:19:28+00:00,-0.4117494176846493,-0.09412106456781866,-1.3672128913019983,0.039286821570550176,-0.10272399871212885,-0.4257876362725878,1.2140503406380856,1.2153659703190185,0.49219844060642215,0.25331345727809473,0.3428331414857675,0.16101549640009255,0.1518194413179802,0.21075708164384693,1.0669494712006544,-0.4712371847372888,0,PLC-01,modbus
2026-01-01 00:19:29+00:00,-0.3635832903067989,0.5036502875240538,1.7907227386811706,-0.3436532764230419,1.572735949794239,0.22748348684137715,-2.7698836184845677,-0.05436568889346326,0.5017700257768325,-0.7347755893512617,0.045667930631577265,1.5185957403834418,0.44435759876910186,0.2614908222401265,0.24007442085576808,1.0268478424700598,0,PLC-01,modbus
2026-01-01 00:19:30+00:00,-1.1492039971882941,1.0615187704137568,-0.14189099857114323,-0.06737104723034884,1.0099555568163612,-0.12497916129802501,-0.8562045521961766,1.857916176408613,-0.04798755305599204,-1.6590157269093422,-1.0407726192025808,0.2546131288818846,0.23476103930614245,0.3449467682106067,0.7981975725048257,-0.06997338709542852,0,PLC-01,modbus
2026-01-01 00:19:31+00:00,-1.9081304132252668,0.6070534347705518,-0.08088645369513175,-0.05962763239041407,0.2899804984934966,0.8913787722248085,-0.07002672261360146,-0.5707335048847231,-0.4182379338853215,-1.2866305462520875,0.1817376592877189,-0.7486513398801341,0.6471387151307634,0.6974020910153964,-1.5704861491492756,1.5073259141789879,0,PLC-01,modbus
2026-01-01 00:19:32+00:00,-0.11688018640852403,0.07365659499219453,-0.3425208486993877,-0.44703095762712625,-0.7631461827195023,0.2201629742289416,-1.0152870625376953,0.21723178513126298,2.626467638503752,1.499774768702435,-0.25852413317629186,0.7301576748253484,-0.27274654643622326,-0.7675545118963389,-0.665068226808882,0.43400333495432786,0,PLC-01,modbus
2026-01-01 00:19:33+00:00,-0.9978519832440257,-0.7461947535570493,-0.4884116560655365,-0.7731944576387653,-0.8240230918979533,-0.8837001748568056,-3.700091559090642,-0.43340192562702723,-1.2033677359653812,-1.1914613813393433,0.23863672864974514,-0.42847580858614803,2.0721794930005473,1.1824077719383401,-0.7157768783171415,0.9089755991002886,0,PLC-01,modbus
2026-01-01 00:19:34+00:00,-0.08485053166200977,-1.0709069958445192,1.544058048000524,1.0814739243556017,1.9738110352804106,0.32200322353853206,-0.7256184877506775,2.0744864137579895,-0.7214369921967101,0.047560698397600354,0.7270978277516376,0.2891252569412285,-0.4884401478855429,-0.7377331228252315,-0.2027430619053354,-1.8161288705621716,0,PLC-01,modbus
2026-01-01 00:19:35+00:00,-1.6002058490434774,-0.5108770883291476,1.3860443203860797,-2.104405702266703,-1.0098854360721943,0.3546887244730622,-0.003610607487661706,0.17970531130936,0.7082567378433953,-0.15633499501059966,0.8981236583877154,0.512156851743375,1.3523937716415633,0.23946257941681978,-0.03356261542718218,-1.6991445050535667,0,PLC-01,modbus
2026-01-01 00:19:36+00:00,-0.7619744583102578,0.40993558498056715,0.4443934035776708,-0.20571515900948276,0.11385961815052391,0.5113329740388726,-0.5252846828114393,2.128076137201181,-1.0144399366631334,-0.15378167773134244,0.12889061145532615,-0.49430519884808377,-0.5990123736143501,-1.1829913088897535,0.8695863625813494,-1.6662345141516912,0,PLC-01,modbus
2026-01-01 00:19:37+00:00,0.14862709530283086,0.33662370662734287,-0.10750015443072543,-0.46889947188421555,0.36094871434867937,1.0358742547319129,-0.9969432550763406,-0.4201275549023192,-1.0882069165528085,-0.3198614668176375,0.5119229289718692,0.18637156610995742,-1.427767294515647,-0.1666308651106086,0.09875933925968679,-0.4281097728007266,0,PLC-01,modbus
2026-01-01 00:19:38+00:00,0.3662095977839374,-2.0999019857251224,0.6191179850137531,0.4187914867264866,-0.31132365148330604,-0.6159827851771732,0.04146462478482887,1.527579175855062,1.1315186464293339,0.7891370134510292,-0.5119806592331401,1.6000462018621546,-1.667088650245755,-0.659830942591178,-0.7413690051191173,-1.5388476043857473,0,PLC-01,modbus
2026-01-01 00:19:39+00:00,0.41747195874201454,-0.785677028267503,0.07379698176937273,-1.4542927965190087,-1.0022037645773594,0.6679356671805321,0.3430881752521303,0.11800337227349521,0.6051917249408904,0.03561291905198759,1.1325692578649686,-0.6265347337326806,0.30395074989999893,0.02421470972076722,2.187713715835825,1.240319218855075,0,PLC-01,modbus
2026-01-01 00:19:40+00:00,-1.3204889841570373,1.2045075516061559,-0.19022291832309887,-0.49978534124360413,-0.784896639006487,-1.7248172378408049,-0.4685971139654719,0.8366555945455971,0.4841379770942782,-0.625654659955958,-0.8871237688405786,1.316892582989337,1.1619589916409847,0.7354010446931425,-0.265569109777461,-0.19918986842034367,0,PLC-01,modbus
2026-01-01 00:19:41+00:00,0.8546857301355617,0.07921504780413943,0.3381059215063302,-0.10235973398975594,-0.5465050023040284,-0.11998481528830646,1.371743822473672,-1.2197109779090505,0.18182484903756774,0.05134382423519605,-0.20746834917486945,-0.5904967981259379,-1.151021405206181,0.07605290290767515,-0.9068208441135037,0.6153415940539022,0,PLC-01,modbus
2026-01-01 00:19:42+00:00,-0.8002116966018503,-1.417008913102986,-0.44115774694544485,1.0700736103704593,-0.7094928690977791,-0.2746598848076422,0.057714415879476136,0.3484139492093068,-0.692153396386862,-1.2775441638102956,1.2366177140002625,1.8020688082671856,-0.8774944675492429,1.9608587259460575,-1.885151695937078,-0.4922714528090055,0,PLC-01,modbus
2026-01-01 00:19:43+00:00,0.6328579146073064,2.3558211815981513,0.2522642640034325,0.33218496679542386,1.3277203931809305,1.4478452201802798,-0.8715136696348803,-1.0691204379907002,-0.25267110378547325,0.4759445972538914,-0.4816624236407643,-0.855485948976514,0.38612821092473276,0.7959194605995246,0.09040976817902402,0.8248015610551657,0,PLC-01,modbus
2026-01-01 00:19:44+00:00,-0.010638676618193147,-0.028941732314764643,0.20422092562163552,-1.1834882108688618,-0.00912599347262875,-0.15633542897648545,-1.1245373223498343,0.25709640070502887,-0.0790748152628356,-0.6809668503361826,-1.3407856674764764,-0.3938557026175791,-0.0025419950034390125,-0.22845331790335605,0.6907673816222664,-1.9650881148287733,0,PLC-01,modbus
2026-01-01 00:19:45+00:00,-1.3763874990779479,0.38433395931340797,0.6029360212579244,-0.4874767187206597,-0.5238011011476121,0.6079887781716096,-0.21296980325866172,-1.518390053038153,0.8462163531553897,-0.6233711527696916,-0.4107502487046478,1.508255774867143,-0.5856472873596437,-0.0861056330084783,-1.1399703303623792,-0.04889052843096157,0,PLC-01,modbus
2026-01-01 00:19:46+00:00,-0.31619770458118795,0.3995247560451345,-0.6191369574756088,0.886051352660691,0.10695804386720552,-1.761778622872557,1.113420653537455,-0.09408301957142737,0.4258573655865509,0.5130475370809681,1.3917342787125624,1.5522327508664944,-1.2792623012520323,0.3777625605118294,0.624990405476229,0.5007199310239132,0,PLC-01,modbus
2026-01-01 00:19:47+00:00,0.3653637420637676,-0.36759546616018607,0.7101363528765408,-1.2007748659230675,0.6679559052949144,-0.3517579646885818,-0.8236887091431336,1.095612037126704,-0.9278434655416381,-0.40731591460675676,-2.270736260677002,0.8184266601018806,0.30907560400431633,0.704323577160585,0.08364107933578149,0.585002530990566,0,PLC-01,modbus
2026-01-01 00:19:48+00:00,0.612965380474599,-0.7275736818213943,-0.9063114929505052,-0.07864426837237082,-0.34461970605757986,-0.8463598674335794,0.5958794839967012,0.5475538789942053,0.7895422277588717,-0.3510161545618694,0.10239317903487564,-1.0818495018564669,0.6529314519989845,-1.2340520640251358,-1.7733690422572332,-0.31767982452873084,0,PLC-01,modbus
2026-01-01 00:19:49+00:00,-0.14098789744441861,2.1216749850659404,-0.5725666516212387,-0.009120452526275582,0.9019812951759152,2.475511123295525,0.0945569100143128,-1.2339500495908844,-1.6785060499351645,1.1676302353146817,-0.6340035274000658,0.08240923797138432,0.49174946339000136,0.6366540403077741,0.625685902825822,-1.7109983301357017,0,PLC-01,modbus
2026-01-01 00:19:50+00:00,1.5317788906010528,1.0032058696177506,-0.5289250591457441,-0.3857830599207645,-1.2711467743565588,-0.6667967571213573,1.9932329695046769,-1.898386382837097,-0.32042184893432685,-0.9731877335722324,-0.16763410164223533,0.0012486525569804752,0.026513592003826244,-1.2080915305031696,-0.26505019316461315,1.01129463153351,0,PLC-01,modbus
2026-01-01 00:19:51+00:00,1.007510770986559,0.8219372011086765,-1.0720517723736782,2.695751782798915,1.1713036321164139,0.07327907266145216,0.3902514636605695,0.496944580460768,-1.1420483770836505,0.4983850017127485,-0.34854401672172486,-0.8558130926686129,-1.0557048438814094,0.5398498155318261,-1.1261095457269272,-0.3922733891684967,0,PLC-01,modbus
2026-01-01 00:19:52+00:00,-0.25665411639975283,0.5762891917182107,1.0156622833856628,-0.41273145944754897,-0.008952339772220732,0.1265758022751699,-0.6982262394258594,1.5811987953584126,-0.8571034444707225,0.949524027320979,0.960483251719391,0.6968371654522438,0.314554621041382,1.1000970654717779,0.9569012805123704,-0.3053845101099233,0,PLC-01,modbus
2026-01-01 00:19:53+00:00,0.7501218121369445,-1.0033173903616845,-0.9690524761897973,0.4497651593677976,-0.04801235175172841,-1.5894782909366534,0.7363695287646863,-0.9639460368701671,1.9265862780395655,1.1668971989716457,0.05380805380002453,-0.7766930970632456,0.23982815423037165,0.2997318485398985,0.9378651896031035,2.2192091252796096,0,PLC-01,modbus
2026-01-01 00:19:54+00:00,1.9337934851881868,1.2775301917402737,-0.6989163374066718,-0.7663011202192842,-0.6930143244648528,-0.526035410543114,0.7700219908959701,2.0974040781763614,-1.4706741464213928,2.1765200188422615,1.0105347676520502,-1.2905893874745975,-1.3132151496700228,-2.3257452446054825,-1.1477909610873427,0.09660085767877029,0,PLC-01,modbus
2026-01-01 00:19:55+00:00,1.960484600783027,-0.8431326580117493,1.2554077104866421,0.5277479919994043,-1.2278501305134135,0.4047665126492551,-0.3970110122958146,-0.006493288169000422,-0.8191940559929812,-0.642140238478162,1.2841314713453162,-1.620867548287736,-0.30234154562783055,-1.7823544743624464,0.2934539954803226,-0.5189119954096034,0,PLC-01,modbus
2026-01-01 00:19:56+00:00,-1.2279998808224974,0.2832867981506457,-0.5705827018536505,0.8707875968519352,-1.666671935815391,0.08572227524128519,-1.16399570433001,-1.958693533674366,0.5104017713182099,-0.8679358332951316,0.029897005591374117,1.712295284694428,0.3664303389917282,0.5627170607896943,0.20327392480814427,-0.5788167611946403,0,PLC-01,modbus
2026-01-01 00:19:57+00:00,-0.9265331111571506,-1.6393899054645689,-0.18814268513809665,-0.587964036746098,-0.7627766689497861,-2.3004109720079366,0.5360351912265707,-1.560880356713502,-0.4700027599054521,0.8172154514091747,-0.3594978422995192,-0.5104832738658133,-0.07824036409966627,-2.453761426460696,-0.06792006986081767,0.6451709023601148,0,PLC-01,modbus
2026-01-01 00:19:58+00:00,1.484918786733851,-2.0408588506475196,-1.0120290009165358,-0.054701815218532915,0.5876732206023524,-0.5669914445046008,0.06351517676500196,0.7699491493714125,0.15555773076797524,0.9402411138673578,0.37718389867161645,-0.48950522152066184,-1.9605342856222916,0.6098769289764896,-0.5156561826189413,-0.8208740145688531,0,PLC-01,modbus
2026-01-01 00:19:59+00:00,-1.0582810508376372,0.3182912026531147,0.8329512076226846,-0.8952797698908733,-0.9612784223046619,1.0208216614468928,-1.5165500917375536,0.12956804083503448,1.4295496326852777,-0.790734647757433,0.5701869528842484,-1.0306697654625794,-0.6403538151118243,0.9848261872307591,-0.1484223919265234,0.5117054187736063,0,PLC-01,modbus
2026-01-01 00:20:00+00:00,-0.1353326129901966,1.1338821631001683,2.7504350850835344,1.0164029303704691,-0.3460758144513314,2.7180218378516656,2.085950847795699,3.8033153507605606,2.4472458002027384,2.8319985489114705,0.2424179655163936,3.3750379757705735,0.9043911242249829,2.9399331625934533,4.026537981921131,2.7215149894032997,1,PLC-02,modbus
2026-01-01 00:20:01+00:00,0.7010143896024355,-0.046186141002196646,2.6426447450159163,3.197602174920567,0.29330706043519117,3.3478322623639345,1.1944369507838797,1.1229696182691111,1.3239355924820086,5.071400918380973,1.6317725343517584,0.6268630110342155,2.1705615823517204,1.5632797280369697,3.4971855729364334,1.5318765688129803,1,PLC-02,modbus
2026-01-01 00:20:02+00:00,1.6074352297760681,2.483590933242152,2.441228669086413,1.6068057965367128,0.8175390537686625,1.14415157311544,0.31582780694260504,2.4395891831310768,1.6588984631385262,2.4518584639883203,1.1421491004855375,0.8029794618789783,4.2096511325498,2.243260472112585,1.1601667973563314,2.6079995544366685,1,PLC-02,modbus
